2025.08.07, 10:08:30.547,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 126 1 0 
2025.08.07, 10:08:30.664,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 127 1 0 
2025.08.07, 10:08:30.764,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 128 1 0 
2025.08.07, 10:08:30.780,reinit udp master threads: 1
2025.08.07, 10:08:30.880,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 129 1 0 
2025.08.07, 10:08:30.980,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 130 1 0 
2025.08.07, 10:08:31.096,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 131 1 0 
2025.08.07, 10:08:31.197,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 132 1 0 
2025.08.07, 10:08:31.313,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 133 1 0 
2025.08.07, 10:08:31.430,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 134 1 0 
2025.08.07, 10:08:31.547,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 135 1 0 
2025.08.07, 10:08:31.664,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 136 1 0 
2025.08.07, 10:08:31.764,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 137 1 0 
2025.08.07, 10:08:31.880,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 138 1 0 
2025.08.07, 10:08:31.979,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 139 1 0 
2025.08.07, 10:08:32.096,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 140 1 0 
2025.08.07, 10:08:32.197,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 141 1 0 
2025.08.07, 10:08:32.314,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 142 1 0 
2025.08.07, 10:08:32.430,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 143 1 0 
2025.08.07, 10:08:32.546,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 144 1 0 
2025.08.07, 10:08:32.664,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 145 1 0 
2025.08.07, 10:08:32.764,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 146 1 0 
2025.08.07, 10:08:32.879,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 147 1 0 
