index,x,y,z,HoldTime,GimbalPitch
2206,1.7540965025373332,1.2882868364583346,1,0.5,-90.0
2207,1.9640847250733577,1.1531792752398862,1,0.5,-90.0
2208,2.1885156779882937,1.0437306164988585,1,0.5,-90.0
2209,2.4243135629127672,0.9614438191804289,1,0.5,-90.0
2210,2.668155671902674,0.907481258949097,1,0.5,-90.0
2211,2.91670060329779,0.8825851316777604,1,0.5,-90.0
2212,3.166446726042508,0.8871088836853618,1,0.5,-90.0
2213,3.413972241712797,0.9209932074176947,1,0.5,-90.0
2214,3.655790609044286,0.9837635281931658,1,0.5,-90.0
2215,3.8885891340911716,1.0745627076143003,1,0.5,-90.0
2216,4.109089357672282,1.1921149122496704,1,0.5,-90.0
2217,4.314270992456376,1.3348130014979926,1,0.5,-90.0
2218,4.501244955114257,1.500650958125934,1,0.5,-90.0
2219,4.667450333570903,1.687360924472749,1,0.5,-90.0
2220,4.8105470026665955,1.8923180973906368,1,0.5,-90.0
2221,4.928574845584148,2.1127196556007406,1,0.5,-90.0
2222,5.019871770553937,2.3454675181505134,1,0.5,-90.0
2223,5.0831865391916855,2.5873791252097966,1,0.5,-90.0
2224,5.1176265665698,2.8350546485936055,1,0.5,-90.0
2225,5.122718305545326,3.085107872028707,1,0.5,-90.0
2226,5.098387544573059,3.3340252610185472,1,0.5,-90.0
2227,5.044964215550667,3.578404128546378,1,0.5,-90.0
2228,4.963196096543798,3.8148113768857104,1,0.5,-90.0
2229,4.854197988712981,4.040015786101687,1,0.5,-90.0
2230,4.719497885159938,4.250854212714341,1,0.5,-90.0
2231,4.560933529666142,4.44444521697188,1,0.5,-90.0
2232,4.380728330094943,4.618070046928238,1,0.5,-90.0
2233,4.181341198991825,4.769355901886841,1,0.5,-90.0
2234,3.9655678681424527,4.896178173406891,1,0.5,-90.0
2235,3.736352460377544,4.996803363563774,1,0.5,-90.0
2236,3.4969084892123927,5.0698178464579335,1,0.5,-90.0
2237,3.2505026837181035,5.114222723117839,1,0.5,-90.0
2238,3.000588907550024,5.129392877026152,1,0.5,-90.0
2239,2.750576242716941,5.115118725384164,1,0.5,-90.0
2240,2.503968391358834,5.071597653810835,1,0.5,-90.0
2241,2.2641288408570293,4.999420566920019,1,0.5,-90.0
2242,2.0344180538513936,4.8995959948307695,1,0.5,-90.0
2243,1.8179686447030519,4.773482391386582,1,0.5,-90.0
2244,1.6178128299048447,4.622843407655213,1,0.5,-90.0
2245,1.4366799419546317,4.449729865682653,1,0.5,-90.0
2246,1.2771071915659478,4.256562990556843,1,0.5,-90.0
2247,1.1412705661744484,4.045972737867743,1,0.5,-90.0
2248,1.0310729126705982,3.820904259121888,1,0.5,-90.0
2249,0.9480173875848714,3.584421632051641,1,0.5,-90.0
2250,0.8932681493913526,3.339831586255828,1,0.5,-90.0
2251,0.86757315208654,3.090463548757488,1,0.5,-90.0
2252,0.871294267052753,2.8398037444402315,1,0.5,-90.0
2253,0.9043834740889278,2.5912637249323542,1,0.5,-90.0
2254,0.9663809287265641,2.3483174295630875,1,0.5,-90.0
2255,1.056445656815528,2.114270947757325,1,0.5,-90.0
2256,1.173321849947245,1.8923950073400773,1,0.5,-90.0
2257,1.3154221742235677,1.6857086004671245,1,0.5,-90.0
2258,1.4807643167234854,1.4970996609837897,1,0.5,-90.0
2259,1.6671021406305737,1.3291343714739716,1,0.5,-90.0
2260,1.8718361242663044,1.1841594811508418,1,0.5,-90.0
2261,2.0921849905982803,1.0641476547602071,1,0.5,-90.0
2262,2.3250750893674157,0.9707759267605014,1,0.5,-90.0
2263,2.567342940569252,0.9053154345308498,1,0.5,-90.0
2264,2.8156097338276176,0.8686818438542723,1,0.5,-90.0
2265,3.066503570653241,0.8613753424507538,1,0.5,-90.0
2266,3.3165260338106037,0.8835004307483998,1,0.5,-90.0
2267,3.5622818800887623,0.934759274444612,1,0.5,-90.0
2268,3.8003450256254436,1.014439946459935,1,0.5,-90.0
2269,4.027483083153309,1.1214633026000955,1,0.5,-90.0
2270,4.240530098099347,1.2543404919914345,1,0.5,-90.0
2271,4.43659365813852,1.4112705893641326,1,0.5,-90.0
2272,4.612941302643162,1.5900698672064704,1,0.5,-90.0
2273,4.767178936293801,1.7883146520517568,1,0.5,-90.0
2274,4.897157046287595,2.0032463807906877,1,0.5,-90.0
2275,5.001110767597815,2.2319516971412305,1,0.5,-90.0
2276,5.077590923808222,2.471248614404504,1,0.5,-90.0
2277,5.125558228087836,2.717893864550384,1,0.5,-90.0
2278,5.144342777887376,2.968456490680026,1,0.5,-90.0
2279,5.133687413527575,3.2195410122536328,1,0.5,-90.0
2280,5.093737721708177,3.467655419920426,1,0.5,-90.0
2281,5.025032372203282,3.7094379028662945,1,0.5,-90.0
2282,4.928524007449091,3.9415264833421357,1,0.5,-90.0
2283,4.805517283082278,4.16077690755157,1,0.5,-90.0
2284,4.65771933303094,4.364141025234176,1,0.5,-90.0
2285,4.4871290923745875,4.548863978623962,1,0.5,-90.0
2286,4.296114421522074,4.712377913626393,1,0.5,-90.0
2287,4.087258934646874,4.8524677798224785,1,0.5,-90.0
2288,3.8634614297446084,4.967186084957126,1,0.5,-90.0
2289,3.6277487393853223,5.054978375352116,1,0.5,-90.0
2290,3.3833919229275007,5.114623564637681,1,0.5,-90.0
2291,3.133695475103277,5.145312399708789,1,0.5,-90.0
2292,2.8821238556993984,5.146616474244732,1,0.5,-90.0
2293,2.6320786386401136,5.118515576300804,1,0.5,-90.0
2294,2.3870284289938764,5.0613969161373245,1,0.5,-90.0
2295,2.150286145487035,4.976030054758363,1,0.5,-90.0
2296,1.9251352310433034,4.863596221079405,1,0.5,-90.0
2297,1.7146192048274966,4.72561238244851,1,0.5,-90.0
2298,1.5216573159876277,4.563988888785703,1,0.5,-90.0
2299,1.3488577836634843,4.380907010190381,1,0.5,-90.0
2300,1.198616658384128,4.17890161439364,1,0.5,-90.0
2301,1.0729648322021001,3.9606990129235515,1,0.5,-90.0
2302,0.9736448224159364,3.7293200356456264,1,0.5,-90.0
2303,0.9019997547839442,3.487887159826314,1,0.5,-90.0
2304,0.8590240160049127,3.2397422634799438,1,0.5,-90.0
2305,0.8453000956636885,2.9882336468055914,1,0.5,-90.0
2306,0.8610204983902068,2.736841981630942,1,0.5,-90.0
2307,0.9059757029221203,2.4889588855180538,1,0.5,-90.0
2308,0.9795463021659092,2.2480141772601336,1,0.5,-90.0
2309,1.0807425448609416,2.0172580760864447,1,0.5,-90.0
2310,1.2081672953133609,1.7998828427160858,1,0.5,-90.0
2311,1.3601048172139274,1.598820430166974,1,0.5,-90.0
2312,1.5344567261175222,1.4168519354785807,1,0.5,-90.0
2313,1.7288750085383386,1.2564316411265701,1,0.5,-90.0
2314,1.9406745937248793,1.1197784029582722,1,0.5,-90.0
2315,2.167003218409908,1.008735543382032,1,0.5,-90.0
2316,2.404735492030749,0.9248393159677741,1,0.5,-90.0
2317,2.650670246495861,0.8692221264568118,1,0.5,-90.0
2318,2.9014119443798387,0.8426544867342813,1,0.5,-90.0
2319,3.1535846988270486,0.8454966574508185,1,0.5,-90.0
2320,3.4037075262972225,0.8777119629731902,1,0.5,-90.0
2321,3.648413360730648,0.938869301172172,1,0.5,-90.0
2322,3.884324947898345,1.0281272561755808,1,0.5,-90.0
2323,4.108266954109077,1.1442871515671287,1,0.5,-90.0
2324,4.317149224454901,1.285748983764054,1,0.5,-90.0
2325,4.508160508778086,1.4506119552341423,1,0.5,-90.0
2326,4.678665367580762,1.6366047720254246,1,0.5,-90.0
2327,4.826369080741576,1.8412280320145118,1,0.5,-90.0
2328,4.949233708720218,2.061662803587813,1,0.5,-90.0
2329,5.045605353187547,2.2949469983573088,1,0.5,-90.0
2330,5.1141538116442415,2.5378673008296193,1,0.5,-90.0
2331,5.15395543418879,2.7871598456213214,1,0.5,-90.0
2332,5.164459506602564,3.0393914392034267,1,0.5,-90.0
2333,5.145522379339271,3.291173584349962,1,0.5,-90.0
2334,5.097402249547036,3.539039479414235,1,0.5,-90.0
2335,5.020742893695472,3.779659754194925,1,0.5,-90.0
2336,4.916596973192199,4.009721922391108,1,0.5,-90.0
2337,4.786360436122398,4.226136147173352,1,0.5,-90.0
2338,4.631822928192097,4.425923650517802,1,0.5,-90.0
2339,4.455056593565326,4.6064014130381095,1,0.5,-90.0
2340,4.2584907162113845,4.765085521489003,1,0.5,-90.0
2341,4.044761101020022,4.899844891173391,1,0.5,-90.0
2342,3.816804778389017,5.0088246905639,1,0.5,-90.0
2343,3.5776782531652573,5.090560889052771,1,0.5,-90.0
2344,3.3306670462068473,5.143927782966091,1,0.5,-90.0
2345,3.0790827480216505,5.16820732143084,1,0.5,-90.0
2346,2.8263814007331782,5.163063433032892,1,0.5,-90.0
2347,2.575950398606903,5.1285625499425915,1,0.5,-90.0
2348,2.331229272024621,5.065175972001009,1,0.5,-90.0
2349,2.095497981259361,4.973750659235561,1,0.5,-90.0
2350,1.8719935724023458,4.855539350070189,1,0.5,-90.0
2351,1.663711289361105,4.7121233810566725,1,0.5,-90.0
2352,1.4735108328315478,4.545468780570088,1,0.5,-90.0
2353,1.3039409780301032,4.357805456693578,1,0.5,-90.0
2354,1.1573297653592074,4.151706097654736,1,0.5,-90.0
2355,1.0356420005069906,3.929928405523689,1,0.5,-90.0
2356,0.9405486049956768,3.6955124240135326,1,0.5,-90.0
2357,0.8733245643685903,3.451594462104846,1,0.5,-90.0
2358,0.834893817878744,3.201517502735304,1,0.5,-90.0
2359,0.8257730095002502,2.9486269523581443,1,0.5,-90.0
2360,0.8460896349458134,2.6963881109780123,1,0.5,-90.0
2361,0.8955744602170279,2.448174822793152,1,0.5,-90.0
2362,0.9735520975972247,2.207387643312868,1,0.5,-90.0
2363,1.078982322848645,1.9772468046017047,1,0.5,-90.0
2364,1.210423740812956,1.760904715235002,1,0.5,-90.0
2365,1.3661215976855117,1.5612543758349204,1,0.5,-90.0
2366,1.543946641006659,1.3810301901194089,1,0.5,-90.0
2367,1.7415245295529804,1.2226420902180226,1,0.5,-90.0
2368,1.956153314420201,1.088259301372566,1,0.5,-90.0
2369,2.18496732954279,0.9796790118894609,1,0.5,-90.0
2370,2.4248378499655594,0.898388682313926,1,0.5,-90.0
2371,2.6725625189818767,0.8454762010190091,1,0.5,-90.0
2372,2.9247546171137464,0.8216675080534679,1,0.5,-90.0
2373,3.1780477437889365,0.8272829183299248,1,0.5,-90.0
2374,3.4289797105017135,0.8622481759366605,1,0.5,-90.0
2375,3.674201415507331,0.9260991258290874,1,0.5,-90.0
2376,3.91036162791077,1.0179657528148311,1,0.5,-90.0
2377,4.134308812348517,1.1366247751300527,1,0.5,-90.0
2378,4.3429829858989635,1.2804576756914356,1,0.5,-90.0
2379,4.5335996731205,1.4475482175544165,1,0.5,-90.0
2380,4.703554601474465,1.6356168652469525,1,0.5,-90.0
2381,4.85057996985393,1.8421578209305385,1,0.5,-90.0
2382,4.972667025169683,2.0643534864887494,1,0.5,-90.0
2383,5.068186353106899,2.2992435183818536,1,0.5,-90.0
2384,5.135832389461383,2.5436240303436173,1,0.5,-90.0
2385,5.174701405986207,2.794239475813362,1,0.5,-90.0
2386,5.184260809775879,3.047672081664714,1,0.5,-90.0
2387,5.164380792290219,3.300546178450117,1,0.5,-90.0
2388,5.115329924311208,3.5494138468574996,1,0.5,-90.0
2389,5.037758937904113,3.790960689260459,1,0.5,-90.0
2390,4.9327227063044035,4.021893838208267,1,0.5,-90.0
2391,4.801617201590782,4.239138128955208,1,0.5,-90.0
2392,4.646226534760629,4.439732456384952,1,0.5,-90.0
2393,4.468616637985434,4.621005866366746,1,0.5,-90.0
2394,4.27120470581931,4.780487764997781,1,0.5,-90.0
2395,4.056615456093703,4.916054564161131,1,0.5,-90.0
2396,3.8277691295951746,5.025858472776407,1,0.5,-90.0
2397,3.5877081653690457,5.108436946366833,1,0.5,-90.0
2398,3.3396989456633825,5.162663767499158,1,0.5,-90.0
2399,3.087038275013275,5.187815571758097,1,0.5,-90.0
2400,2.8331633503082467,5.183547710077752,1,0.5,-90.0
2401,2.5814484773202477,5.1499144441104585,1,0.5,-90.0
2402,2.3353173384921275,5.087370742930584,1,0.5,-90.0
2403,2.0980408620072546,4.996745233808875,1,0.5,-90.0
2404,1.872845772125865,4.879267692298706,1,0.5,-90.0
2405,1.662724421302328,4.736496365715761,1,0.5,-90.0
2406,1.4705338422029242,4.570369543737086,1,0.5,-90.0
2407,1.2988276710485367,4.383091305884089,1,0.5,-90.0
2408,1.1499404621890656,4.177204282644077,1,0.5,-90.0
2409,1.0258506099189149,3.9554400852775924,1,0.5,-90.0
2410,0.9282455046979226,3.720809252710779,1,0.5,-90.0
2411,0.8584226688793279,3.476424485118306,1,0.5,-90.0
2412,0.8173323828413359,3.225602877895542,1,0.5,-90.0
2413,0.8055221799358687,2.9716715017399893,1,0.5,-90.0
2414,0.8231547933971188,2.7180763981627716,1,0.5,-90.0
2415,0.8699988196661166,2.468180954316851,1,0.5,-90.0
2416,0.9454211665862733,2.2253758064440676,1,0.5,-90.0
2417,1.048424218038276,1.9928808014910968,1,0.5,-90.0
2418,1.1776133289768191,1.7738499411457727,1,0.5,-90.0
2419,1.3312783408353153,1.571187488562486,1,0.5,-90.0
2420,1.5073379963690683,1.387642384884691,1,0.5,-90.0
2421,1.703461297108035,1.2256482632832013,1,0.5,-90.0
2422,1.9169919302282545,1.0874023640741017,1,0.5,-90.0
2423,2.1451028516571107,0.9747379047958793,1,0.5,-90.0
2424,2.384704864026631,0.8891833756020908,1,0.5,-90.0
2425,2.6326260631151053,0.831873955666731,1,0.5,-90.0
2426,2.8855095257030796,0.8035881401553082,1,0.5,-90.0
2427,3.1400079642824434,0.8047027856211781,1,0.5,-90.0
2428,3.3926760341744857,0.8352052451554184,1,0.5,-90.0
2429,3.640169768671888,0.8946942825259354,1,0.5,-90.0
2430,3.879139268548366,0.9823672068121367,1,0.5,-90.0
2431,4.106422275815922,1.097066442724244,1,0.5,-90.0
2432,4.318942954204282,1.237242489578035,1,0.5,-90.0
2433,4.5138893133635465,1.4010435046065723,1,0.5,-90.0
2434,4.688623430952489,1.5862561924420824,1,0.5,-90.0
2435,4.840833338984457,1.7904334785950269,1,0.5,-90.0
2436,4.968459397874384,2.0108165968738696,1,0.5,-90.0
2437,5.069812652335165,2.2444939221873934,1,0.5,-90.0
2438,5.1435211810030275,2.4883085035919565,1,0.5,-90.0
2439,5.188608744335024,2.7390394947661254,1,0.5,-90.0
2440,5.20446384901833,2.993300128714051,1,0.5,-90.0
2441,5.190874646259862,3.247732015683611,1,0.5,-90.0
2442,5.1480222270154865,3.4988990337367065,1,0.5,-90.0
2443,5.076470070882342,3.7434841175630313,1,0.5,-90.0
2444,4.977181792149723,3.978184723531483,1,0.5,-90.0
2445,4.851465861802879,4.199901640771621,1,0.5,-90.0
2446,4.7010167248036705,4.405641572089861,1,0.5,-90.0
2447,4.527817891426506,4.59268796322452,1,0.5,-90.0
2448,4.33420411203792,4.758515830359196,1,0.5,-90.0
2449,4.122728133252691,4.900935597410612,1,0.5,-90.0
2450,3.896240512861379,5.018024620523957,1,0.5,-90.0
2451,3.657727245133136,5.1082364914501595,1,0.5,-90.0
2452,3.4104028831276,5.170352797238259,1,0.5,-90.0
2453,3.1575277558759614,5.203552210119657,1,0.5,-90.0
2454,2.9025093854154616,5.207384926526702,1,0.5,-90.0
2455,2.6487090677476295,5.181798019821249,1,0.5,-90.0
2456,2.3995461620433205,5.127133785971186,1,0.5,-90.0
2457,2.1583043336778465,5.044110169249956,1,0.5,-90.0
2458,1.928233173114217,4.933842967694318,1,0.5,-90.0
2459,1.7123643773958432,4.797782529000626,1,0.5,-90.0
2460,1.513605330669338,4.637758505157217,1,0.5,-90.0
2461,1.33457493391572,4.455876329388667,1,0.5,-90.0
2462,1.177684236738157,4.254582022970727,1,0.5,-90.0
2463,1.045000546319277,4.036524081951075,1,0.5,-90.0
2464,0.9383109148695823,3.8046347924180877,1,0.5,-90.0
2465,0.8590216272722664,3.561964966541883,1,0.5,-90.0
2466,0.8082012809386669,3.311777369966399,1,0.5,-90.0
2467,0.7865208504893659,3.0573631559494845,1,0.5,-90.0
2468,0.7942741959222643,2.8021423939151413,1,0.5,-90.0
2469,0.8313617342970834,2.5494719853292187,1,0.5,-90.0
2470,0.8972874188442757,2.3027479367225734,1,0.5,-90.0
2471,0.9911867279344895,2.0652149540813474,1,0.5,-90.0
2472,1.111800407522483,1.8400650433406789,1,0.5,-90.0
2473,1.257545140103289,1.6302588519789014,1,0.5,-90.0
2474,1.4264655693444186,1.438615406391694,1,0.5,-90.0
2475,1.6163437605478592,1.2676546092700611,1,0.5,-90.0
2476,1.824632164817269,1.119673422533615,1,0.5,-90.0
2477,2.048595946355038,0.9966177742365065,1,0.5,-90.0
2478,2.2852305344741284,0.9001412396914752,1,0.5,-90.0
2479,2.531429178523992,0.8315130253469336,1,0.5,-90.0
2480,2.783889528130138,0.7916561484638662,1,0.5,-90.0
2481,3.039297472812888,0.7810962333994449,1,0.5,-90.0
2482,3.294227743518096,0.7999772903255664,1,0.5,-90.0
2483,3.5453342680930096,0.8480538852435768,1,0.5,-90.0
2484,3.7892500728731306,0.9246838116877125,1,0.5,-90.0
2485,4.022774078579471,1.0288638954734064,1,0.5,-90.0
2486,4.242775586136586,1.1592000765271555,1,0.5,-90.0
2487,4.446367664117142,1.3139848048342586,1,0.5,-90.0
2488,4.630821229654089,1.491146237766331,1,0.5,-90.0
2489,4.793715923934127,1.6883629965773672,1,0.5,-90.0
2490,4.932868263287069,1.902995275441812,1,0.5,-90.0
2491,5.046452121777309,2.1322307730054786,1,0.5,-90.0
2492,5.132944659280036,2.3730014459473967,1,0.5,-90.0
2493,5.191210163332499,2.622152809581971,1,0.5,-90.0
2494,5.220466502257949,2.8763508027830293,1,0.5,-90.0
2495,5.22032803418127,3.1322654493982496,1,0.5,-90.0
